NVEncC, VBR HEVC 10bit quality, 16000, 14176.27, 0.997289, 97.744379, 143.31
NVEncC, VBR HEVC 10bit quality, 18000, 15108.63, 0.997426, 97.792614, 143.10
NVEncC, VBR HEVC 10bit normal, 400, 389.09, 0.969797, 80.126529, 364.82
NVEncC, VBR HEVC 10bit normal, 800, 914.74, 0.984351, 89.057229, 368.51
NVEncC, VBR HEVC 10bit normal, 1200, 1291.88, 0.987274, 91.041402, 368.90
NVEncC, VBR HEVC 10bit normal, 1600, 1714.98, 0.989332, 92.410764, 371.79
NVEncC, VBR HEVC 10bit normal, 2000, 2138.69, 0.990635, 93.288694, 362.32
NVEncC, VBR HEVC 10bit normal, 4000, 4175.84, 0.993574, 95.452881, 367.02
NVEncC, VBR HEVC 10bit normal, 6000, 6194.20, 0.994901, 96.353803, 370.70
NVEncC, VBR HEVC 10bit normal, 8000, 8160.50, 0.995703, 96.838929, 368.45
NVEncC, VBR HEVC 10bit normal, 10000, 10074.99, 0.996216, 97.160495, 367.38
NVEncC, VBR HEVC 10bit normal, 12000, 11835.54, 0.996625, 97.371424, 369.44
NVEncC, VBR HEVC 10bit normal, 14000, 13175.65, 0.996853, 97.501227, 365.79
NVEncC, VBR HEVC 10bit normal, 16000, 14176.93, 0.997058, 97.58487, 362.93
NVEncC, VBR HEVC 10bit normal, 18000, 15133.19, 0.997209, 97.648372, 360.25
NVEncC, AV1 quality, 16, 20972.17, 0.997093, 98.469077, 194.14
NVEncC, AV1 quality, 20, 14147.99, 0.996436, 98.163598, 192.22
NVEncC, AV1 quality, 24, 9195.23, 0.995546, 97.644569, 191.22
NVEncC, AV1 quality, 28, 6111.67, 0.994498, 96.910482, 190.80
NVEncC, AV1 quality, 32, 4037.49, 0.993187, 95.817524, 190.25
NVEncC, AV1 quality, 36, 2618.50, 0.991482, 94.205153, 188.73
NVEncC, AV1 quality, 40, 1670.62, 0.989245, 91.926623, 188.41
NVEncC, AV1 quality, 44, 1074.30, 0.986163, 88.912489, 187.31
NVEncC, AV1 quality, 48, 712.22, 0.982003, 85.127586, 185.61
NVEncC, AV1 10bit quality, 16, 19190.87, 0.997874, 98.018188, 181.37
NVEncC, AV1 10bit quality, 20, 12977.77, 0.997308, 97.76409, 178.45
NVEncC, AV1 10bit quality, 24, 8644.58, 0.996517, 97.34823, 179.69
NVEncC, AV1 10bit quality, 28, 5912.06, 0.995573, 96.780802, 178.80
NVEncC, AV1 10bit quality, 32, 3869.03, 0.994332, 95.949123, 176.97
NVEncC, AV1 10bit quality, 36, 2528.82, 0.992649, 94.7632, 176.93
NVEncC, AV1 10bit quality, 40, 1628.03, 0.990365, 93.138997, 174.22
NVEncC, AV1 10bit quality, 44, 1051.90, 0.987305, 91.02398, 173.54
NVEncC, AV1 10bit quality, 48, 699.60, 0.9831, 88.321278, 171.63
NVEncC, AV1 10bit quality, 52, 529.30, 0.979009, 85.73123, 170.00
NVEncC, VBR AV1 quality, 400, 382.76, 0.968086, 75.043178, 212.50
NVEncC, VBR AV1 quality, 800, 902.88, 0.982976, 87.211304, 212.82
NVEncC, VBR AV1 quality, 1200, 1281.12, 0.986245, 90.106542, 212.60
NVEncC, VBR AV1 quality, 1600, 1712.57, 0.988423, 92.028966, 212.02
NVEncC, VBR AV1 quality, 2000, 2137.39, 0.989745, 93.219823, 211.31
NVEncC, VBR AV1 quality, 4000, 4179.46, 0.992792, 95.895114, 206.87
NVEncC, VBR AV1 quality, 6000, 6190.96, 0.994157, 96.919022, 203.65
NVEncC, VBR AV1 quality, 8000, 8173.12, 0.994956, 97.452389, 199.12
NVEncC, VBR AV1 quality, 10000, 10165.77, 0.995496, 97.779063, 196.73
NVEncC, VBR AV1 quality, 12000, 12169.22, 0.995915, 98.000655, 194.15
NVEncC, VBR AV1 quality, 14000, 14009.01, 0.996205, 98.146763, 192.32
NVEncC, VBR AV1 quality, 16000, 15893.63, 0.996466, 98.267796, 191.69
NVEncC, VBR AV1 quality, 18000, 17522.45, 0.996685, 98.349306, 192.45
NVEncC, VBR AV1 normal, 400, 393.42, 0.970922, 76.72049, 588.24
NVEncC, VBR AV1 normal, 800, 923.25, 0.98443, 87.567725, 588.77
NVEncC, VBR AV1 normal, 1200, 1311.25, 0.987219, 90.245351, 588.77
NVEncC, VBR AV1 normal, 1600, 1742.89, 0.98921, 92.035484, 584.76
NVEncC, VBR AV1 normal, 2000, 2172.88, 0.990384, 93.181991, 588.16
NVEncC, VBR AV1 normal, 4000, 4212.64, 0.993052, 95.773705, 587.32
NVEncC, VBR AV1 normal, 6000, 6238.73, 0.994296, 96.836188, 587.10
NVEncC, VBR AV1 normal, 8000, 8170.69, 0.995035, 97.37497, 587.02
NVEncC, VBR AV1 normal, 10000, 10165.01, 0.995563, 97.725635, 585.74
NVEncC, VBR AV1 normal, 12000, 12166.39, 0.99597, 97.963326, 583.03
NVEncC, VBR AV1 normal, 14000, 14036.93, 0.996286, 98.1352, 582.96
NVEncC, VBR AV1 normal, 16000, 15771.38, 0.996538, 98.246004, 580.65
NVEncC, VBR AV1 normal, 18000, 16896.82, 0.996693, 98.312037, 580.95
NVEncC, VBR AV1 10bit quality, 400, 379.97, 0.969509, 80.945008, 192.82
NVEncC, VBR AV1 10bit quality, 800, 900.89, 0.984278, 89.789551, 192.71
NVEncC, VBR AV1 10bit quality, 1200, 1270.11, 0.987551, 91.852893, 192.73
NVEncC, VBR AV1 10bit quality, 1600, 1700.43, 0.9897, 93.214288, 191.14
NVEncC, VBR AV1 10bit quality, 2000, 2132.38, 0.991053, 94.108863, 190.94
NVEncC, VBR AV1 10bit quality, 4000, 4161.71, 0.994057, 96.068809, 190.64
NVEncC, VBR AV1 10bit quality, 6000, 6172.43, 0.995328, 96.836272, 188.05
NVEncC, VBR AV1 10bit quality, 8000, 8163.80, 0.996077, 97.254181, 185.69
NVEncC, VBR AV1 10bit quality, 10000, 10123.15, 0.996532, 97.491924, 184.04
NVEncC, VBR AV1 10bit quality, 12000, 11994.45, 0.996917, 97.667582, 181.96
NVEncC, VBR AV1 10bit quality, 14000, 13803.47, 0.997176, 97.778604, 179.31
NVEncC, VBR AV1 10bit quality, 16000, 15258.42, 0.99741, 97.870888, 178.66
NVEncC, VBR AV1 10bit quality, 18000, 16330.53, 0.997558, 97.922257, 178.92
NVEncC, VBR AV1 10bit normal, 400, 393.18, 0.971919, 82.095965, 367.88
NVEncC, VBR AV1 10bit normal, 800, 920.82, 0.985669, 90.092934, 364.61
NVEncC, VBR AV1 10bit normal, 1200, 1300.09, 0.988482, 91.959666, 369.65
NVEncC, VBR AV1 10bit normal, 1600, 1741.46, 0.990457, 93.239999, 371.37
NVEncC, VBR AV1 10bit normal, 2000, 2167.05, 0.991652, 94.074231, 370.73
NVEncC, VBR AV1 10bit normal, 4000, 4208.55, 0.994269, 95.978178, 366.64
NVEncC, VBR AV1 10bit normal, 6000, 6225.85, 0.995436, 96.753045, 366.94
NVEncC, VBR AV1 10bit normal, 8000, 8167.09, 0.996103, 97.159647, 370.16
NVEncC, VBR AV1 10bit normal, 10000, 10155.83, 0.996605, 97.443196, 364.09
NVEncC, VBR AV1 10bit normal, 12000, 12046.69, 0.996959, 97.628554, 367.14
NVEncC, VBR AV1 10bit normal, 14000, 13773.74, 0.997235, 97.755319, 361.51
NVEncC, VBR AV1 10bit normal, 16000, 14890.80, 0.997404, 97.822646, 363.62
NVEncC, VBR AV1 10bit normal, 18000, 15934.85, 0.997527, 97.876219, 370.31
