NVEncC, VBR HEVC quality, 800, 860.17, 0.961774, 78.882761, 190.69
NVEncC, VBR HEVC quality, 1200, 1223.28, 0.969989, 85.55419, 183.17
NVEncC, VBR HEVC quality, 1600, 1635.02, 0.975456, 89.679544, 176.33
NVEncC, VBR HEVC quality, 2000, 2044.83, 0.979073, 92.146346, 169.87
NVEncC, VBR HEVC quality, 4000, 4001.32, 0.986704, 96.615714, 150.26
NVEncC, VBR HEVC quality, 6000, 5941.48, 0.989832, 97.811326, 136.31
NVEncC, VBR HEVC quality, 8000, 7875.91, 0.991642, 98.326749, 125.13
NVEncC, VBR HEVC quality, 10000, 9803.44, 0.992877, 98.598829, 116.45
NVEncC, VBR HEVC quality, 12000, 11785.02, 0.99381, 98.77797, 109.01
NVEncC, VBR HEVC quality, 14000, 13690.70, 0.994485, 98.895236, 104.77
NVEncC, VBR HEVC quality, 16000, 15580.55, 0.995026, 98.980234, 100.34
NVEncC, VBR HEVC quality, 18000, 17455.96, 0.995453, 99.049016, 98.31
NVEncC, VBR HEVC normal, 400, 390.98, 0.931822, 54.510949, 434.56
NVEncC, VBR HEVC normal, 800, 869.82, 0.958112, 76.703497, 428.78
NVEncC, VBR HEVC normal, 1200, 1236.23, 0.966869, 83.823145, 426.95
NVEncC, VBR HEVC normal, 1600, 1642.03, 0.972954, 88.352562, 423.16
NVEncC, VBR HEVC normal, 2000, 2051.91, 0.976929, 91.120741, 420.48
NVEncC, VBR HEVC normal, 4000, 4002.07, 0.985496, 96.123699, 415.72
NVEncC, VBR HEVC normal, 6000, 5938.27, 0.988964, 97.550118, 401.91
NVEncC, VBR HEVC normal, 8000, 7870.39, 0.990972, 98.171283, 394.03
NVEncC, VBR HEVC normal, 10000, 9790.14, 0.992359, 98.51361, 386.50
NVEncC, VBR HEVC normal, 12000, 11746.95, 0.993382, 98.723204, 376.38
NVEncC, VBR HEVC normal, 14000, 13670.89, 0.994116, 98.851073, 374.57
NVEncC, VBR HEVC normal, 16000, 15554.96, 0.994698, 98.950485, 362.54
NVEncC, VBR HEVC normal, 18000, 17419.56, 0.995194, 99.027511, 358.67
NVEncC, VBR HEVC 10bit quality, 400, 373.51, 0.92685, 61.775488, 194.66
NVEncC, VBR HEVC 10bit quality, 800, 860.77, 0.959049, 81.18959, 186.62
NVEncC, VBR HEVC 10bit quality, 1200, 1217.93, 0.968564, 86.829639, 181.06
NVEncC, VBR HEVC 10bit quality, 1600, 1624.68, 0.97487, 90.330237, 174.80
NVEncC, VBR HEVC 10bit quality, 2000, 2034.07, 0.978979, 92.465424, 169.58
NVEncC, VBR HEVC 10bit quality, 4000, 3984.26, 0.987331, 96.315755, 152.93
NVEncC, VBR HEVC 10bit quality, 6000, 5930.61, 0.990643, 97.483398, 141.63
NVEncC, VBR HEVC 10bit quality, 8000, 7857.64, 0.99244, 98.015271, 131.35
NVEncC, VBR HEVC 10bit quality, 10000, 9794.12, 0.993677, 98.301005, 125.07
NVEncC, VBR HEVC 10bit quality, 12000, 11766.19, 0.994559, 98.47935, 119.64
NVEncC, VBR HEVC 10bit quality, 14000, 13678.96, 0.995257, 98.599334, 115.16
NVEncC, VBR HEVC 10bit quality, 16000, 15538.35, 0.995783, 98.684992, 111.78
NVEncC, VBR HEVC 10bit quality, 18000, 17397.10, 0.99623, 98.747851, 109.97
NVEncC, VBR HEVC 10bit normal, 400, 380.52, 0.922764, 59.791545, 381.60
NVEncC, VBR HEVC 10bit normal, 800, 863.82, 0.955557, 79.513316, 376.83
NVEncC, VBR HEVC 10bit normal, 1200, 1220.60, 0.96558, 85.453265, 376.52
NVEncC, VBR HEVC 10bit normal, 1600, 1632.84, 0.972473, 89.318413, 364.65
NVEncC, VBR HEVC 10bit normal, 2000, 2042.49, 0.976951, 91.665704, 379.02
NVEncC, VBR HEVC 10bit normal, 4000, 3989.16, 0.986158, 95.916344, 378.93
NVEncC, VBR HEVC 10bit normal, 6000, 5928.87, 0.989764, 97.231085, 376.34
NVEncC, VBR HEVC 10bit normal, 8000, 7865.01, 0.991785, 97.850107, 376.83
NVEncC, VBR HEVC 10bit normal, 10000, 9784.08, 0.993125, 98.193958, 371.57
NVEncC, VBR HEVC 10bit normal, 12000, 11737.80, 0.994105, 98.407204, 369.12
NVEncC, VBR HEVC 10bit normal, 14000, 13657.70, 0.994856, 98.544804, 366.87
NVEncC, VBR HEVC 10bit normal, 16000, 15515.32, 0.99546, 98.649978, 363.00
NVEncC, VBR HEVC 10bit normal, 18000, 17373.54, 0.995942, 98.722591, 359.64
