QSVEncC, VBR HEVC normal, 2000, 1837.48, 34.37697, 0.976166, 0.0, 89.527539, 59.609344, 1.847299, 79.13
QSVEncC, VBR HEVC normal, 4000, 3508.58, 34.706149, 0.981146, 0.0, 93.774619, 70.381749, 1.382537, 77.98
QSVEncC, VBR HEVC normal, 7000, 6231.26, 34.859976, 0.983696, 0.0, 95.923683, 77.401604, 1.077327, 76.85
QSVEncC, VBR HEVC 10bit quality, 400, 400.23, 32.661464, 0.953218, 0.0, 67.553204, 16.511232, 4.107666, 17.77
QSVEncC, VBR HEVC 10bit quality, 800, 800.61, 33.524318, 0.967702, 0.0, 81.159142, 40.177053, 2.809486, 38.49
QSVEncC, VBR HEVC 10bit quality, 1200, 1200.99, 33.904087, 0.973827, 0.0, 86.588958, 51.228476, 2.278793, 38.04
QSVEncC, VBR HEVC 10bit quality, 2000, 2001.36, 34.190186, 0.9789, 0.0, 90.990873, 61.973783, 1.753264, 37.52
QSVEncC, VBR HEVC 10bit quality, 4000, 4001.14, 34.421397, 0.983291, 0.0, 94.731329, 72.96304, 1.260343, 36.82
QSVEncC, VBR HEVC 10bit quality, 7000, 6997.84, 34.539976, 0.985661, 0.0, 96.524567, 79.902995, 0.959193, 35.98
QSVEncC, VBR HEVC 10bit normal, 400, 371.56, 32.169788, 0.94685, 0.0, 62.95186, 12.149395, 4.203826, 74.14
QSVEncC, VBR HEVC 10bit normal, 800, 739.56, 33.120888, 0.963314, 0.0, 78.289403, 37.943704, 2.82491, 73.35
QSVEncC, VBR HEVC 10bit normal, 1200, 1108.77, 33.569768, 0.970358, 0.0, 84.159952, 49.355537, 2.264769, 72.94
QSVEncC, VBR HEVC 10bit normal, 2000, 1820.10, 34.048642, 0.977444, 0.0, 89.756014, 61.062817, 1.735427, 72.11
QSVEncC, VBR HEVC 10bit normal, 4000, 3517.20, 34.358309, 0.982592, 0.0, 94.016976, 72.091921, 1.271432, 71.01
QSVEncC, VBR HEVC 10bit normal, 7000, 6172.88, 34.491391, 0.985063, 0.0, 96.065361, 78.966734, 0.983555, 69.90
