QSVEncC, AV1 10bit normal, 20, 6938.41, 42.266937, 0.99468, 0.0, 98.766389, 83.780097, 0.721081, 273.90
QSVEncC, AV1 10bit normal, 24, 4122.17, 41.706809, 0.992124, 0.0, 97.917701, 76.511394, 0.994797, 273.04
QSVEncC, AV1 10bit normal, 28, 2404.69, 40.758453, 0.987856, 0.0, 95.668349, 69.340051, 1.373711, 272.78
QSVEncC, AV1 10bit normal, 32, 1411.07, 39.3503, 0.980777, 0.0, 91.096995, 57.020866, 1.875514, 273.44
QSVEncC, AV1 10bit normal, 36, 801.14, 37.421086, 0.96894, 0.0, 81.948052, 32.664239, 2.748131, 274.61
QSVEncC, AV1 10bit normal, 40, 454.34, 35.124612, 0.951942, 0.0, 68.133754, 13.823652, 4.04781, 274.07
QSVEncC, VBR H.264 quality, 400, 449.40, 30.485501, 0.908359, 0.0, 37.557582, -49.629208, 8.340479, 363.78
QSVEncC, VBR H.264 quality, 800, 779.25, 33.490722, 0.940228, 0.0, 63.037566, 48.153132, 4.980546, 358.47
QSVEncC, VBR H.264 quality, 1200, 1163.78, 35.598064, 0.956987, 0.0, 76.452539, 70.351784, 3.549107, 347.40
QSVEncC, VBR H.264 quality, 2000, 1934.26, 37.883038, 0.971602, 0.0, 88.215151, -24.576392, 2.407892, 336.03
QSVEncC, VBR H.264 quality, 4000, 3845.99, 40.13261, 0.982877, 0.0, 95.831543, 83.763976, 1.560063, 349.95
QSVEncC, VBR H.264 quality, 7000, 6664.83, 41.420626, 0.988178, 0.0, 98.01525, 91.801829, 1.185069, 346.83
QSVEncC, VBR H.264 normal, 400, 444.40, 31.570511, 0.919601, 0.0, 47.11666, -55.275586, 6.857862, 504.74
QSVEncC, VBR H.264 normal, 800, 739.82, 33.593559, 0.942281, 0.0, 65.983664, -38.33442, 4.714032, 505.62
QSVEncC, VBR H.264 normal, 1200, 1151.27, 35.65656, 0.959014, 0.0, 78.713316, 56.938758, 3.338439, 504.66
QSVEncC, VBR H.264 normal, 2000, 1810.52, 37.755012, 0.971975, 0.0, 88.155156, 42.905704, 2.361469, 499.22
QSVEncC, VBR H.264 normal, 4000, 3462.41, 40.190669, 0.983523, 0.0, 95.74705, 80.301289, 1.52286, 506.50
QSVEncC, VBR H.264 normal, 7000, 6044.70, 41.546822, 0.988755, 0.0, 98.060503, 83.705922, 1.165523, 486.37
QSVEncC, VBR HEVC quality, 400, 412.34, 10.131594, 0.715428, 0.0, 12.512859, 29.979911, 13.574678, 129.55
QSVEncC, VBR HEVC quality, 800, 802.43, 10.738908, 0.747859, 0.0, 15.831096, 30.947439, 3.437425, 233.58
QSVEncC, VBR HEVC quality, 1200, 1196.50, 11.443438, 0.804184, 0.0, 20.331321, 71.018949, 2.530972, 247.12
QSVEncC, VBR HEVC quality, 2000, 2059.93, 10.443599, 0.6332, 0.0, 11.08827, 79.617438, 1.364008, 122.37
QSVEncC, VBR HEVC quality, 4000, 3974.39, 10.44312, 0.631866, 0.0, 11.128768, 86.840889, 1.052711, 128.81
QSVEncC, VBR HEVC quality, 7000, 6820.37, 10.442343, 0.631157, 0.0, 11.170241, 84.050471, 0.894139, 103.22
QSVEncC, VBR HEVC normal, 400, 401.53, 33.33058, 0.932986, 0.0, 62.427192, -0.156513, 4.580678, 558.88
QSVEncC, VBR HEVC normal, 800, 770.51, 36.078875, 0.959638, 0.0, 81.183836, 10.56019, 2.84025, 516.49
QSVEncC, VBR HEVC normal, 1200, 1132.35, 37.574711, 0.96992, 0.0, 88.224505, 69.400726, 2.197674, 560.94
QSVEncC, VBR HEVC normal, 2000, 1834.41, 39.248571, 0.97915, 0.0, 94.122457, -31.309673, 1.637365, 531.80
QSVEncC, VBR HEVC normal, 4000, 3493.53, 41.109035, 0.987071, 0.0, 97.802001, -2.227979, 1.195885, 544.49
QSVEncC, VBR HEVC normal, 7000, 5913.42, 42.023187, 0.990507, 0.0, 98.695749, 25.457099, 1.004531, 523.86
QSVEncC, VBR HEVC 10bit quality, 400, 412.69, 10.260481, 0.716663, 0.0, 12.531535, 29.640073, 14.37449, 157.73
QSVEncC, VBR HEVC 10bit quality, 800, 801.49, 10.756661, 0.750293, 0.0, 15.806656, 53.024865, 3.376804, 168.11
QSVEncC, VBR HEVC 10bit quality, 1200, 1216.35, 11.694917, 0.701637, 0.0, 19.173574, 72.856425, 2.492315, 175.77
QSVEncC, VBR HEVC 10bit quality, 2000, 2062.48, 10.446499, 0.634768, 0.0, 11.026515, 78.01683, 1.187497, 103.56
QSVEncC, VBR HEVC 10bit quality, 4000, 3958.37, 10.446609, 0.63391, 0.0, 11.093977, 83.248709, 0.803989, 105.44
QSVEncC, VBR HEVC 10bit quality, 7000, 6792.60, 10.446187, 0.633447, 0.0, 11.098723, 87.257056, 0.625515, 115.96
QSVEncC, VBR HEVC 10bit normal, 400, 402.08, 33.293415, 0.93533, 0.0, 62.383388, 36.121273, 5.078698, 277.57
QSVEncC, VBR HEVC 10bit normal, 800, 768.61, 35.970827, 0.961596, 0.0, 81.12536, 68.030619, 3.317894, 276.70
QSVEncC, VBR HEVC 10bit normal, 1200, 1131.88, 37.453939, 0.972082, 0.0, 88.399028, 59.111327, 2.502691, 276.58
QSVEncC, VBR HEVC 10bit normal, 2000, 1831.38, 39.023643, 0.98119, 0.0, 94.183305, 59.191482, 1.878692, 263.38
QSVEncC, VBR HEVC 10bit normal, 4000, 3482.79, 40.756337, 0.989091, 0.0, 97.907692, 87.856319, 1.22919, 274.52
QSVEncC, VBR HEVC 10bit normal, 7000, 5913.87, 41.605776, 0.992587, 0.0, 98.802774, 89.886221, 0.886192, 273.22
QSVEncC, VBR AV1 quality, 400, 439.49, 34.815639, 0.949493, 0.0, 70.21774, -21.077557, 3.684177, 277.21
QSVEncC, VBR AV1 quality, 800, 807.04, 36.987523, 0.966929, 0.0, 83.528081, 69.75858, 2.479177, 287.62
QSVEncC, VBR AV1 quality, 1200, 1185.44, 38.279412, 0.974726, 0.0, 89.463799, -39.037489, 1.961174, 280.52
QSVEncC, VBR AV1 quality, 2000, 1944.13, 39.716251, 0.981882, 0.0, 94.342026, 64.334532, 1.510955, 288.92
QSVEncC, VBR AV1 quality, 4000, 3742.59, 41.120294, 0.987755, 0.0, 97.310027, 83.465456, 1.165791, 285.87
QSVEncC, VBR AV1 quality, 7000, 6059.19, 41.984863, 0.990852, 0.0, 98.363771, 79.006105, 0.999907, 281.34
QSVEncC, VBR AV1 normal, 400, 446.95, 34.693067, 0.947871, 0.0, 68.894043, -22.766271, 3.794147, 522.92
QSVEncC, VBR AV1 normal, 800, 811.46, 36.753979, 0.965026, 0.0, 82.375928, 42.721537, 2.581299, 529.16
QSVEncC, VBR AV1 normal, 1200, 1187.04, 38.089142, 0.973383, 0.0, 88.649244, 41.549847, 2.042563, 532.24
QSVEncC, VBR AV1 normal, 2000, 1957.43, 39.621379, 0.981267, 0.0, 93.923869, -4.909551, 1.842363, 538.62
QSVEncC, VBR AV1 normal, 4000, 3756.49, 41.02692, 0.987282, 0.0, 97.077599, 75.065727, 1.19683, 534.47
QSVEncC, VBR AV1 normal, 7000, 6074.21, 41.901202, 0.990511, 0.0, 98.232644, 77.871676, 1.021321, 540.35
QSVEncC, VBR AV1 10bit quality, 400, 439.82, 34.850258, 0.951904, 0.0, 70.650836, 60.161912, 4.057991, 235.15
QSVEncC, VBR AV1 10bit quality, 800, 811.13, 36.976722, 0.969241, 0.0, 83.957985, 67.486971, 2.782248, 230.10
QSVEncC, VBR AV1 10bit quality, 1200, 1186.70, 38.232066, 0.976913, 0.0, 89.796189, 82.618996, 2.190595, 230.60
QSVEncC, VBR AV1 10bit quality, 2000, 1956.61, 39.665599, 0.984251, 0.0, 94.734596, 82.161089, 1.532903, 232.19
QSVEncC, VBR AV1 10bit quality, 4000, 3804.60, 40.917601, 0.989817, 0.0, 97.592122, 86.384652, 1.119417, 231.11
QSVEncC, VBR AV1 10bit quality, 7000, 6235.72, 41.732482, 0.992933, 0.0, 98.588407, 82.038808, 0.847184, 231.87
QSVEncC, VBR AV1 10bit normal, 400, 446.66, 34.70354, 0.950019, 0.0, 69.121303, 24.874966, 4.183973, 266.32
QSVEncC, VBR AV1 10bit normal, 800, 818.01, 36.743313, 0.967322, 0.0, 82.815558, 53.704704, 2.864178, 272.04
QSVEncC, VBR AV1 10bit normal, 1200, 1190.25, 38.052766, 0.975675, 0.0, 88.973115, 82.753405, 2.347235, 269.42
QSVEncC, VBR AV1 10bit normal, 2000, 1949.35, 39.464897, 0.983234, 0.0, 94.176899, 71.751346, 1.643436, 272.83
QSVEncC, VBR AV1 10bit normal, 4000, 3816.29, 40.848194, 0.989452, 0.0, 97.390106, 79.112154, 1.199121, 273.46
QSVEncC, VBR AV1 10bit normal, 7000, 6282.47, 41.662297, 0.992616, 0.0, 98.484438, 83.368684, 0.871701, 273.53
