QSVEncC, HEVC 10bit quality, 32, 1616.83, 0.973997, 88.941098, 36.45
QSVEncC, HEVC 10bit quality, 36, 1140.02, 0.96498, 83.646555, 36.44
QSVEncC, HEVC 10bit quality, 40, 834.34, 0.952188, 76.031198, 36.38
QSVEncC, HEVC 10bit normal, 16, 9092.64, 0.99397, 98.073667, 60.51
QSVEncC, HEVC 10bit normal, 20, 6119.02, 0.991591, 97.36635, 61.15
QSVEncC, HEVC 10bit normal, 24, 3834.12, 0.987745, 95.870396, 62.22
QSVEncC, HEVC 10bit normal, 28, 2468.93, 0.98191, 93.184321, 63.00
QSVEncC, HEVC 10bit normal, 32, 1645.50, 0.973929, 88.913081, 63.44
QSVEncC, HEVC 10bit normal, 36, 1167.40, 0.964837, 83.639551, 63.15
QSVEncC, HEVC 10bit normal, 40, 859.27, 0.951998, 76.000712, 63.97
QSVEncC, VBR H.264 quality, 400, 1056.80, 0.956126, 74.533208, 137.54
QSVEncC, VBR H.264 quality, 800, 1056.80, 0.956126, 74.533208, 141.73
QSVEncC, VBR H.264 quality, 1200, 1180.13, 0.960457, 77.9369, 139.96
QSVEncC, VBR H.264 quality, 1600, 1571.15, 0.969806, 85.03828, 140.41
QSVEncC, VBR H.264 normal, 400, 1057.19, 0.955846, 74.322887, 167.17
QSVEncC, VBR H.264 normal, 800, 1057.19, 0.955846, 74.322887, 170.72
QSVEncC, VBR H.264 normal, 1200, 1180.55, 0.960239, 77.747826, 171.47
QSVEncC, VBR H.264 normal, 1600, 1574.24, 0.969438, 84.654924, 170.69
QSVEncC, VBR HEVC quality, 400, 446.18, 0.911532, 40.466134, 38.39
QSVEncC, VBR HEVC quality, 800, 653.40, 0.93086, 57.080141, 38.70
QSVEncC, VBR HEVC quality, 1200, 901.19, 0.947264, 69.137235, 38.71
QSVEncC, VBR HEVC quality, 1600, 1194.29, 0.959078, 77.628418, 38.68
QSVEncC, VBR HEVC normal, 400, 462.96, 0.910326, 40.196277, 72.38
QSVEncC, VBR HEVC normal, 800, 659.93, 0.929696, 56.320168, 73.19
QSVEncC, VBR HEVC normal, 1200, 902.44, 0.946255, 68.37659, 72.13
QSVEncC, VBR HEVC normal, 1600, 1195.93, 0.958395, 77.181188, 72.10
QSVEncC, VBR HEVC 10bit quality, 400, 443.99, 0.91329, 54.072742, 35.18
QSVEncC, VBR HEVC 10bit quality, 800, 647.66, 0.932748, 66.771218, 35.49
QSVEncC, VBR HEVC 10bit quality, 1200, 891.22, 0.949154, 76.079028, 34.18
QSVEncC, VBR HEVC 10bit quality, 1600, 1186.36, 0.961037, 82.627184, 35.06
QSVEncC, VBR HEVC 10bit normal, 400, 461.10, 0.912223, 53.928113, 60.24
QSVEncC, VBR HEVC 10bit normal, 800, 656.71, 0.931298, 66.089549, 61.21
QSVEncC, VBR HEVC 10bit normal, 1200, 894.59, 0.948045, 75.548093, 60.23
QSVEncC, VBR HEVC 10bit normal, 1600, 1188.13, 0.960185, 82.271523, 61.09
QSVEncC, VBR H.264 quality, 2000, 1963.89, 0.975186, 89.00364, 139.38
QSVEncC, VBR H.264 quality, 4000, 3903.71, 0.98581, 95.769508, 137.58
QSVEncC, VBR H.264 quality, 6000, 5822.50, 0.989548, 97.521624, 136.68
QSVEncC, VBR H.264 quality, 8000, 7716.54, 0.991546, 98.221063, 136.07
QSVEncC, VBR H.264 quality, 10000, 9589.95, 0.992826, 98.578251, 135.50
QSVEncC, VBR H.264 quality, 12000, 11458.74, 0.99373, 98.785986, 134.94
QSVEncC, VBR H.264 quality, 14000, 13328.58, 0.994389, 98.925346, 134.66
QSVEncC, VBR H.264 quality, 16000, 15192.30, 0.994925, 99.019265, 134.27
QSVEncC, VBR H.264 quality, 18000, 17048.52, 0.995358, 99.094678, 133.97
QSVEncC, VBR H.264 quality, 20000, 18904.17, 0.995727, 99.146504, 133.68
QSVEncC, VBR H.264 normal, 2000, 1965.54, 0.974809, 88.573169, 163.88
QSVEncC, VBR H.264 normal, 4000, 3915.94, 0.985513, 95.46191, 166.41
QSVEncC, VBR H.264 normal, 6000, 5839.70, 0.989337, 97.302703, 161.92
QSVEncC, VBR H.264 normal, 8000, 7748.87, 0.991392, 98.046548, 161.54
QSVEncC, VBR H.264 normal, 10000, 9627.27, 0.992679, 98.425076, 164.78
QSVEncC, VBR H.264 normal, 12000, 11498.55, 0.993588, 98.660823, 160.25
QSVEncC, VBR H.264 normal, 14000, 13365.25, 0.994251, 98.811277, 163.43
QSVEncC, VBR H.264 normal, 16000, 15236.96, 0.994779, 98.92013, 163.04
QSVEncC, VBR H.264 normal, 18000, 17092.91, 0.995212, 99.005498, 162.59
QSVEncC, VBR H.264 normal, 20000, 18953.37, 0.99557, 99.072736, 162.21
QSVEncC, VBR HEVC quality, 2000, 1488.29, 0.966106, 82.972817, 38.71
QSVEncC, VBR HEVC quality, 4000, 2976.77, 0.980375, 93.241511, 38.09
QSVEncC, VBR HEVC quality, 6000, 4661.82, 0.98546, 96.216862, 37.42
QSVEncC, VBR HEVC quality, 8000, 6223.38, 0.988134, 97.403441, 36.70
QSVEncC, VBR HEVC quality, 10000, 7897.38, 0.989901, 98.013236, 36.43
QSVEncC, VBR HEVC quality, 12000, 9389.29, 0.991142, 98.344603, 36.30
QSVEncC, VBR HEVC quality, 14000, 10984.34, 0.992013, 98.548899, 36.41
QSVEncC, VBR HEVC quality, 16000, 12502.86, 0.992759, 98.706822, 36.19
QSVEncC, VBR HEVC quality, 18000, 14126.87, 0.993251, 98.791605, 36.36
QSVEncC, VBR HEVC quality, 20000, 15350.23, 0.993674, 98.857533, 36.34
QSVEncC, VBR HEVC normal, 2000, 1484.99, 0.965598, 82.643655, 72.07
QSVEncC, VBR HEVC normal, 4000, 2984.35, 0.980295, 93.213479, 70.93
QSVEncC, VBR HEVC normal, 6000, 4661.34, 0.985499, 96.246944, 69.32
QSVEncC, VBR HEVC normal, 8000, 6228.16, 0.988066, 97.39062, 69.59
QSVEncC, VBR HEVC normal, 10000, 7899.00, 0.989852, 98.010591, 69.23
QSVEncC, VBR HEVC normal, 12000, 9366.19, 0.991123, 98.352684, 68.33
QSVEncC, VBR HEVC normal, 14000, 10953.89, 0.992001, 98.552802, 68.24
QSVEncC, VBR HEVC normal, 16000, 12473.21, 0.992741, 98.707215, 68.17
QSVEncC, VBR HEVC normal, 18000, 14112.04, 0.993232, 98.789894, 68.75
QSVEncC, VBR HEVC normal, 20000, 15306.99, 0.993654, 98.860296, 68.07
QSVEncC, VBR HEVC 10bit quality, 2000, 1472.37, 0.967924, 86.500981, 35.91
QSVEncC, VBR HEVC 10bit quality, 4000, 2942.47, 0.981944, 93.940428, 35.11
QSVEncC, VBR HEVC 10bit quality, 6000, 4575.30, 0.9871, 96.233505, 34.35
QSVEncC, VBR HEVC 10bit quality, 8000, 6082.05, 0.989646, 97.174055, 34.01
QSVEncC, VBR HEVC 10bit quality, 10000, 7692.57, 0.991497, 97.747148, 33.78
QSVEncC, VBR HEVC 10bit quality, 12000, 9093.73, 0.992577, 98.051734, 33.67
QSVEncC, VBR HEVC 10bit quality, 14000, 10664.44, 0.993464, 98.261796, 33.62
QSVEncC, VBR HEVC 10bit quality, 16000, 12106.29, 0.994074, 98.388955, 33.72
QSVEncC, VBR HEVC 10bit quality, 18000, 13696.55, 0.994575, 98.494693, 33.52
QSVEncC, VBR HEVC 10bit quality, 20000, 14825.45, 0.994935, 98.557602, 33.51
QSVEncC, VBR HEVC 10bit normal, 2000, 1478.52, 0.967394, 86.241558, 62.74
QSVEncC, VBR HEVC 10bit normal, 4000, 2952.89, 0.981802, 93.906855, 61.86
QSVEncC, VBR HEVC 10bit normal, 6000, 4588.21, 0.986928, 96.194624, 60.63
QSVEncC, VBR HEVC 10bit normal, 8000, 6079.99, 0.989565, 97.170959, 60.64
QSVEncC, VBR HEVC 10bit normal, 10000, 7684.86, 0.991438, 97.744398, 60.38
QSVEncC, VBR HEVC 10bit normal, 12000, 9101.09, 0.992548, 98.051422, 59.69
QSVEncC, VBR HEVC 10bit normal, 14000, 10661.16, 0.993365, 98.247074, 59.61
QSVEncC, VBR HEVC 10bit normal, 16000, 12109.73, 0.994043, 98.390575, 59.44
QSVEncC, VBR HEVC 10bit normal, 18000, 13689.92, 0.994548, 98.494355, 59.43
QSVEncC, VBR HEVC 10bit normal, 20000, 14829.93, 0.994929, 98.559423, 59.94
