QSVEncC, VBR HEVC quality, 400, 346.53, 9.557434, 0.41707, 0.0, 15.904076, -25.309002, 6.858842, 60.90
QSVEncC, VBR HEVC quality, 800, 799.19, 25.239819, 0.949446, 0.0, 71.585725, 56.537077, 1.807658, 193.25
QSVEncC, VBR HEVC quality, 1200, 1117.59, 9.53879, 0.430421, 0.0, 18.79248, 49.475085, 2.501539, 91.51
QSVEncC, VBR HEVC quality, 2000, 1895.44, 9.53512, 0.429469, 0.0, 19.215007, 62.066483, 1.82669, 92.98
QSVEncC, VBR HEVC quality, 4000, 3994.03, 25.322447, 0.959329, 0.0, 78.489685, 78.771645, 0.936287, 190.43
QSVEncC, VBR HEVC quality, 7000, 7000.50, 35.110668, 0.986682, 0.0, 97.188796, 83.275838, 0.75601, 204.09
QSVEncC, VBR HEVC normal, 400, 399.38, 33.704003, 0.963694, 0.0, 77.548855, 38.116979, 2.537034, 305.37
QSVEncC, VBR HEVC normal, 800, 775.90, 34.311451, 0.973462, 0.0, 86.379242, 53.831229, 1.87811, 307.35
QSVEncC, VBR HEVC normal, 1200, 1132.58, 34.585112, 0.977641, 0.0, 89.87191, 60.903984, 1.600037, 309.67
QSVEncC, VBR HEVC normal, 2000, 1810.07, 34.82077, 0.981503, 0.0, 92.96547, 68.159063, 1.324321, 306.79
QSVEncC, VBR HEVC normal, 4000, 3396.62, 35.008624, 0.984749, 0.0, 95.590353, 75.586211, 1.054934, 310.16
QSVEncC, VBR HEVC normal, 7000, 5740.24, 35.107399, 0.98649, 0.0, 96.979507, 80.842493, 0.855482, 307.85
QSVEncC, VBR HEVC 10bit quality, 400, 370.97, 9.573728, 0.424737, 0.0, 15.297697, -14.57016, 6.257406, 56.39
QSVEncC, VBR HEVC 10bit quality, 800, 799.15, 25.097596, 0.949582, 0.0, 71.72167, 57.411123, 1.765234, 122.97
QSVEncC, VBR HEVC 10bit quality, 1200, 1118.07, 9.582685, 0.428432, 0.0, 16.902707, 49.942701, 2.489109, 53.56
QSVEncC, VBR HEVC 10bit quality, 2000, 1896.39, 9.579677, 0.428236, 0.0, 17.306018, 62.450472, 1.809822, 53.63
QSVEncC, VBR HEVC 10bit quality, 4000, 3994.46, 25.172197, 0.959296, 0.0, 78.640332, 79.793776, 0.875074, 121.50
QSVEncC, VBR HEVC 10bit quality, 7000, 7000.84, 34.559236, 0.986894, 0.0, 97.27127, 84.211375, 0.700189, 128.98
QSVEncC, VBR HEVC 10bit normal, 400, 400.64, 33.355174, 0.964201, 0.0, 77.488425, 38.283602, 2.53073, 161.15
QSVEncC, VBR HEVC 10bit normal, 800, 775.20, 33.90527, 0.974051, 0.0, 86.522607, 54.482549, 1.851797, 161.08
QSVEncC, VBR HEVC 10bit normal, 1200, 1130.65, 34.123388, 0.977959, 0.0, 89.922749, 61.571967, 1.568484, 161.07
QSVEncC, VBR HEVC 10bit normal, 2000, 1801.55, 34.322123, 0.981747, 0.0, 93.036539, 69.0088, 1.278239, 161.31
QSVEncC, VBR HEVC 10bit normal, 4000, 3372.60, 34.475937, 0.985029, 0.0, 95.660825, 76.700654, 0.985402, 161.15
QSVEncC, VBR HEVC 10bit normal, 7000, 5697.72, 34.55552, 0.98673, 0.0, 97.028052, 81.945853, 0.786585, 161.66
QSVEncC, VBR AV1 quality, 400, 406.61, 33.835916, 0.966829, 0.0, 78.410278, 38.469686, 2.425846, 192.93
